evento_id,estudiante_id,sesion_num,tipo_asistencia,timestamp,literal
f85a4017-a823-48c2-a3a1-186c0f714b8b,90,6,SIN ASISTENCIA,2024-03-14T05:22:02.812995,
0d38b33e-7445-467f-80f0-d46054535059,90,7,SIN ASISTENCIA,2024-03-24T12:17:21.743992,
da103b89-a8b0-48d6-9276-8c1b71c7944b,90,8,SIN ASISTENCIA,2024-03-31T09:31:45.703179,
07cbe87c-0367-4510-a106-d5df87cf7b16,91,1,GRABACIÓN,2024-02-04T19:38:59.223804,
8fab11bb-2d7b-422e-bc6c-406db25b4f3f,91,2,EN VIVO,2024-02-14T10:07:04.043049,
3ac111f0-0c69-4ee2-8cd0-8f1be6eb2a68,91,3,GRABACIÓN,2024-02-20T16:50:27.497728,
53f49244-6863-4e23-9d2f-82047e9d4a74,91,4,SIN ASISTENCIA,2024-02-27T09:06:12.977793,
00e798b1-f343-4ebe-af16-35785fe62b8c,91,5,SIN ASISTENCIA,2024-03-06T04:37:37.788841,
436f2c5e-61b2-4d5c-96de-416435326bfd,91,6,SIN ASISTENCIA,2024-03-16T18:46:23.083347,
b9e673e0-3b55-4cd2-bfa0-6913097e116f,91,7,SIN ASISTENCIA,2024-03-24T21:56:55.331201,
2d8ba224-555d-4f4c-8faa-4ef74a89d7b1,91,8,SIN ASISTENCIA,2024-04-02T03:28:33.190361,
dbd19ecb-f406-4ef5-99fc-7c6d0dc9d236,92,1,EN VIVO,2024-02-07T05:32:50.134143,
08c34418-5796-47e3-9a46-e9175ee4fd25,92,2,EN VIVO,2024-02-12T15:39:36.575018,
b957da68-615a-47c8-a9fb-5c682192c6fa,92,3,EN VIVO,2024-02-21T17:59:43.027871,
56826c77-a8dc-455b-97b6-da077568e6cc,92,4,SIN ASISTENCIA,2024-02-28T04:52:48.669820,
d82ba015-be5d-4454-af59-7104b552112b,92,5,SIN ASISTENCIA,2024-03-07T09:57:03.904130,
9121ee4b-5f4b-4ded-85d9-d76fa107fb21,92,6,SIN ASISTENCIA,2024-03-14T20:57:47.135980,
1bd549e6-e6a0-4705-b569-b07ffdd89784,92,7,SIN ASISTENCIA,2024-03-23T17:06:03.288559,
5b787a6b-08fa-4185-ac22-6f06bce11d02,92,8,SIN ASISTENCIA,2024-03-31T22:44:08.872738,
1217a7c4-61d9-4e08-8bd7-e7d2267e9a91,93,1,GRABACIÓN,2024-02-07T12:23:06.881425,
1d1db6f6-ec9a-4fe0-91a0-b0151ae9b8cd,93,2,EN VIVO,2024-02-13T15:38:15.171724,
1615727e-1a1b-4763-b795-85bf7efdfea9,93,3,SIN ASISTENCIA,2024-02-22T00:28:36.923211,
6c02b61b-c39f-432a-99d2-4be0f0748261,93,4,GRABACIÓN,2024-02-29T02:55:25.805147,
bd1dba08-f45a-4720-bf04-6faf31e730f2,93,5,GRABACIÓN,2024-03-08T00:31:57.307732,
db649fd6-45f1-406d-acd3-e94cde7dceb1,93,6,SIN ASISTENCIA,2024-03-17T13:54:23.793662,
3e1c1797-5a06-4bf6-8582-465b725b0971,93,7,EN VIVO,2024-03-23T16:58:43.688192,
fac5ff58-0174-4146-938d-5f424dd068a4,93,8,EN VIVO,2024-04-01T03:02:48.893484,
fc2c286a-5108-4cf3-bd93-e1e94a61a5af,94,1,EN VIVO,2024-02-04T09:41:10.871237,
c7342b9d-1b8d-4922-8d10-78f16ffe56d4,94,2,EN VIVO,2024-02-11T14:22:11.792820,
99ae5558-fad0-47db-a15e-973e5429eae9,94,3,SIN ASISTENCIA,2024-02-23T04:31:14.802703,
ef756b2a-802b-4e84-a282-ed3b8b28aacc,94,4,SIN ASISTENCIA,2024-03-01T08:32:02.856258,
83edd3fc-62f3-4022-8690-b4cc328285b8,94,5,SIN ASISTENCIA,2024-03-06T10:08:48.772874,
f473b3e4-37a6-449b-a07e-06ce6a7797a8,94,6,EN VIVO,2024-03-17T09:28:58.443275,
2a6ef918-57d1-4494-b643-fb61d42e461e,94,7,GRABACIÓN,2024-03-23T18:05:24.489671,
869cd335-de37-478e-93c8-5ade04386f95,94,8,SIN ASISTENCIA,2024-03-30T06:22:52.505829,
29a60cf0-8af4-4d35-827f-ab89896e1715,95,1,EN VIVO,2024-02-07T07:42:20.594307,
e5e030e2-3e96-4766-869a-d6dddaf19204,95,2,EN VIVO,2024-02-12T02:14:13.925539,
8ce41582-2a14-4638-9e1e-c15246351098,95,3,SIN ASISTENCIA,2024-02-19T16:30:23.335762,
2cd85c71-16bf-4776-9368-7c376b7d1e25,95,4,EN VIVO,2024-02-29T18:09:11.543992,
0dd2d86a-5727-4628-95b0-450a07cb2fdb,95,5,SIN ASISTENCIA,2024-03-09T01:48:10.749459,
1ebfe81e-6ac5-4e6b-9ed4-646c625a39ff,95,6,GRABACIÓN,2024-03-14T07:23:29.185502,
9ad3576a-48a0-490f-9c72-e19906895a10,95,7,SIN ASISTENCIA,2024-03-25T22:31:06.795844,
795513c9-b2ad-4d46-9a39-e08eca399dc0,95,8,SIN ASISTENCIA,2024-04-02T13:38:03.398460,
02bbad97-dc6b-4707-a16b-0ed4932018c5,96,1,EN VIVO,2024-02-07T04:55:39.373712,
d5324799-4f6c-449e-be87-23793990cdf7,96,2,GRABACIÓN,2024-02-14T07:44:00.340975,
47f524e2-db00-47ee-8a69-93b19b8106eb,96,3,SIN ASISTENCIA,2024-02-20T16:32:46.105757,
8efa331c-8371-4440-9d2a-cb753037f0fc,96,4,SIN ASISTENCIA,2024-02-29T17:05:11.919616,
1f46eb1e-b98e-47fd-9dd3-1dd1412f76cd,96,5,EN VIVO,2024-03-09T05:35:13.036616,
5cdbc1ac-edfe-454d-94a0-774e5ebf2d2b,96,6,EN VIVO,2024-03-14T22:30:22.817848,
862db8e2-853a-4d8e-bd2e-9c822ec486e5,96,7,SIN ASISTENCIA,2024-03-23T01:12:37.755901,
373ae1de-a508-4e48-be3b-438b8550fb2c,96,8,SIN ASISTENCIA,2024-03-31T08:15:57.379847,
a74616bd-8b59-4395-9307-3d43c5ba0109,97,1,EN VIVO,2024-02-04T07:01:49.324280,
a5104461-34e5-439a-bf34-2fa5b0bea653,97,2,SIN ASISTENCIA,2024-02-12T19:05:32.518332,
41fbff6d-db1b-49d5-b687-e125cee04f7f,97,3,EN VIVO,2024-02-22T19:39:58.407752,
dc928838-ae94-4035-be76-311de48ea064,97,4,GRABACIÓN,2024-02-28T20:31:46.706418,
a8fed487-3ec0-4741-87d7-70e42abcb45f,97,5,GRABACIÓN,2024-03-07T08:17:57.395258,
3de8a741-480e-4dd9-9592-f937751150a4,97,6,SIN ASISTENCIA,2024-03-16T20:48:30.574471,
891e88c0-1476-4ec6-9122-62393876759c,97,7,SIN ASISTENCIA,2024-03-26T02:55:33.014612,
1fe86cf0-0e58-43e2-a1e7-1ed279def9c5,97,8,SIN ASISTENCIA,2024-03-30T03:08:34.207220,
b7bf1474-add4-4a33-8905-ebfd00b778e0,98,1,EN VIVO,2024-02-03T18:53:11.519257,
514dd57d-019c-4916-a56d-4d756bb78d50,98,2,SIN ASISTENCIA,2024-02-14T22:41:50.698577,
99a2380a-3942-47fe-b561-6771c9d96bee,98,3,SIN ASISTENCIA,2024-02-20T01:51:39.483190,
b8f1f92d-bb75-4b4d-b64e-568cab7d4123,98,4,SIN ASISTENCIA,2024-02-29T19:30:50.474653,
be03a599-8e41-42f8-86fa-e98cfc0b4ea9,98,5,SIN ASISTENCIA,2024-03-09T05:34:02.746562,
b3569be7-4fb8-4144-8bd4-5399d7a82f20,98,6,SIN ASISTENCIA,2024-03-16T02:21:51.537192,
109af844-449c-47ab-b887-c8fa81ca2d32,98,7,SIN ASISTENCIA,2024-03-23T13:54:59.609333,
685c6459-a782-40d2-84f2-1c66e4102ae3,98,8,SIN ASISTENCIA,2024-03-31T21:06:36.169861,
1bc4af91-983a-4c1e-a4d5-d2a974c09cae,99,1,EN VIVO,2024-02-03T22:23:59.565072,
d7f50361-d501-4de0-95a6-6fa825a26a09,99,2,EN VIVO,2024-02-13T17:59:41.097780,
b695d096-1bfa-4f9d-b4ea-600837142f9b,99,3,SIN ASISTENCIA,2024-02-21T00:59:48.642728,
2e96f152-1870-4255-9ca4-80702c314ef1,99,4,GRABACIÓN,2024-02-28T12:09:24.328295,
3ad2bb7b-24d2-4002-aabe-94352182d7ce,99,5,EN VIVO,2024-03-08T17:40:48.187331,
12e8f22a-b62c-400c-a1a0-81ab397a95e4,99,6,GRABACIÓN,2024-03-16T04:48:14.929557,
93820925-232a-4fff-896a-bcb98d891a7d,99,7,SIN ASISTENCIA,2024-03-25T15:24:06.356735,
d41b8c94-11e4-4337-b7f8-eabcee70406c,99,8,EN VIVO,2024-03-30T16:24:33.520448,
3c93f0d0-b026-444d-9efb-b095b5763a4c,100,1,GRABACIÓN,2024-02-06T14:36:11.445269,
d083a3a5-2613-4779-8962-c3d182c79484,100,2,EN VIVO,2024-02-14T00:53:04.192162,
f581f85f-fa5b-4577-8b77-b0453a2c2148,100,3,GRABACIÓN,2024-02-19T22:00:06.248655,
e3797d95-22dd-4779-ae77-c5745d0208e7,100,4,GRABACIÓN,2024-02-29T04:04:10.544538,
72c28cc2-7ca0-4647-9ab9-cc45ae8ea77c,100,5,SIN ASISTENCIA,2024-03-09T06:38:17.287464,
d216823e-8c17-432d-ac30-bf1b697ee844,100,6,SIN ASISTENCIA,2024-03-17T05:36:59.630394,
6b8d2031-2fb1-4823-a7b7-fb90392869e5,100,7,GRABACIÓN,2024-03-24T18:07:01.247567,
d93c6605-0324-46b4-8b91-d8f5fea576ab,100,8,SIN ASISTENCIA,2024-04-01T03:51:32.743681,
19ad831e-cbdd-458e-ac16-c37bc08f380d,101,1,EN VIVO,2024-02-06T17:55:37.973926,
9f899662-a1ec-47c3-956b-cb0dcd3dad73,101,2,GRABACIÓN,2024-02-12T18:37:33.397299,
f0be6c21-7298-4f0f-a662-98358f8461bf,101,3,SIN ASISTENCIA,2024-02-21T20:50:23.139178,
9d3ca7d6-6b0c-42a8-bb36-3b0f62d53fcd,101,4,SIN ASISTENCIA,2024-02-28T01:22:33.714079,
a2b01793-047e-4201-adf3-3d864c56f63e,101,5,SIN ASISTENCIA,2024-03-06T20:18:13.578515,
f98840fc-6c06-4373-9f94-9863255781ac,101,6,SIN ASISTENCIA,2024-03-16T00:25:48.503392,
4d5c2803-a7c4-412a-a5f2-8de7526f76b6,101,7,EN VIVO,2024-03-24T03:07:42.773561,
77946355-4dff-401e-8f11-0d68cb31e90b,101,8,SIN ASISTENCIA,2024-03-31T20:01:37.313756,
c4f7156e-626c-4c0d-9226-f017fa813bc5,102,1,EN VIVO,2024-02-05T07:19:28.875405,
dde609dd-46f2-4eae-afc4-c2dd768cc93a,102,2,SIN ASISTENCIA,2024-02-14T19:01:46.568139,
014de81e-e6ac-4f73-92e3-6c53577e3619,102,3,EN VIVO,2024-02-22T04:15:46.329771,
c2a9a630-32f2-494f-8fc5-e0f1c8ab5f79,102,4,SIN ASISTENCIA,2024-03-02T01:06:44.393768,
b341db74-afb9-489e-9c5d-d0bb7799200d,102,5,SIN ASISTENCIA,2024-03-08T20:58:05.965075,
e8071ed3-eece-40ab-a12f-930c9a9c3e5e,102,6,EN VIVO,2024-03-14T08:15:02.992768,
e55705aa-5df9-4f4a-9b59-89d1164f060c,102,7,SIN ASISTENCIA,2024-03-24T05:48:04.257188,
579bd935-4078-4b94-8bb3-665abb642c28,102,8,SIN ASISTENCIA,2024-03-31T19:38:11.163396,
01c85a9a-692f-4597-ae0b-0a3fcab1c163,103,1,EN VIVO,2024-02-07T01:32:26.315077,
fbc7eeb4-a5b3-44b0-8f0c-46b6640582c8,103,2,EN VIVO,2024-02-15T03:22:01.255373,
f0a4cca4-710f-441c-86f5-54bbbdddc142,103,3,SIN ASISTENCIA,2024-02-20T11:20:12.249959,
5776e6fc-b4b8-4115-8b37-186ebabf23c7,103,4,GRABACIÓN,2024-03-01T02:46:30.903781,
d8c95e28-2b74-45cc-b5a9-49dc7236fb00,103,5,EN VIVO,2024-03-10T04:09:28.026864,
e4bd5db8-1f10-473b-a840-5748aef9d56a,103,6,SIN ASISTENCIA,2024-03-14T07:41:34.303731,
24c81ace-b646-4eac-b611-554cc5aeccc7,103,7,SIN ASISTENCIA,2024-03-23T07:51:36.071324,
810fd024-abe2-45c0-b36c-1a23329a3e3f,103,8,EN VIVO,2024-03-31T16:48:26.106048,
a418da31-cec5-447b-8653-cee92fb5af4e,104,1,EN VIVO,2024-02-04T13:57:37.069243,
67cb8809-7deb-44d4-9563-73c8d4873cdb,104,2,GRABACIÓN,2024-02-14T16:57:23.021616,
534233b9-e91e-4097-87b2-28676e97f387,104,3,EN VIVO,2024-02-20T12:43:53.486545,
2a743e8e-ff03-48f0-b5e9-8039e96b1811,104,4,EN VIVO,2024-03-01T08:47:50.707641,
cb1d999f-eb7e-4764-acee-2e3d7d6d55bd,104,5,EN VIVO,2024-03-06T22:34:43.144458,
2bae1682-f43a-4aaf-bb2f-cca7ab148236,104,6,SIN ASISTENCIA,2024-03-15T00:38:48.205877,
368eb8ba-36d2-4f5b-bb39-3ff4682234b0,104,7,SIN ASISTENCIA,2024-03-25T07:36:30.064619,
1e3292f8-17ea-4296-a1ad-1b2f32c1a320,104,8,SIN ASISTENCIA,2024-04-02T12:27:23.971771,
eb139ef5-3cb0-4434-83fe-c39ed776d1a8,105,1,GRABACIÓN,2024-02-04T11:28:05.628478,
6e5fc526-a61c-4b29-83d8-16e76cdb5296,105,2,SIN ASISTENCIA,2024-02-14T15:52:24.306401,
87f8ce0f-cd3d-4e1e-8ac5-6063f7ee247c,105,3,EN VIVO,2024-02-19T17:35:10.358259,
8fc73183-29b3-418a-a1f3-ea2eee03f4f1,105,4,SIN ASISTENCIA,2024-02-27T22:52:04.262783,
c707f18d-d7d2-4578-90c2-7be188428bcc,105,5,SIN ASISTENCIA,2024-03-09T20:25:58.376018,
80bbe6ca-1f86-460c-b364-6af0bbf351b7,105,6,EN VIVO,2024-03-14T18:47:41.251913,
4f792204-1de1-4534-9cac-3d5a9849a8ca,105,7,SIN ASISTENCIA,2024-03-23T13:58:18.183952,
54070214-0f92-497c-8886-e35739902475,105,8,GRABACIÓN,2024-04-01T12:36:30.957610,
ed770837-f8fb-465c-945b-60e1f721600c,106,1,SIN ASISTENCIA,2024-02-06T07:54:49.241754,
de5b2774-477f-47de-ae6b-84aae36e19c8,106,2,SIN ASISTENCIA,2024-02-14T03:43:56.380281,
d690722c-d474-4ba1-9a23-9dc2bbfb88f9,106,3,SIN ASISTENCIA,2024-02-22T20:03:15.664417,
bf16f0fb-3998-40c7-a3ed-8e560311c663,106,4,SIN ASISTENCIA,2024-02-29T03:43:25.388833,
ccfb7fce-1996-4ea8-882a-ca8f13eb0c51,106,5,SIN ASISTENCIA,2024-03-08T12:01:45.122711,
3df22bf0-e60d-4687-867d-5dd506cd8469,106,6,SIN ASISTENCIA,2024-03-15T01:33:06.994178,
40822b69-771f-47e9-b337-69fe82c3491c,106,7,SIN ASISTENCIA,2024-03-22T23:53:07.446252,
08e85739-a567-4126-8dc6-ebb2d7de8cf6,106,8,SIN ASISTENCIA,2024-03-31T06:04:37.013002,
47dab083-1c92-4fe8-a4b0-c33283b43b66,107,1,EN VIVO,2024-02-06T03:20:55.543804,
d624dee9-840f-425e-aabf-aa93c92d763e,107,2,GRABACIÓN,2024-02-13T23:05:09.760478,
5e852afa-c665-4d66-adf9-63fc225bcdbb,107,3,GRABACIÓN,2024-02-20T14:32:28.155689,
165d1305-f3a3-47e3-83cf-b23d06d87a52,107,4,SIN ASISTENCIA,2024-03-01T22:27:19.026300,
bd175429-abb9-4c28-8a66-d41e68a4ecda,107,5,GRABACIÓN,2024-03-09T02:17:31.275064,
d91eee8d-0b18-4184-abaf-31ec9c4c7f7f,107,6,SIN ASISTENCIA,2024-03-15T09:14:44.167915,
ca1c1f17-9a73-4693-b833-a4ec24adbfd7,107,7,GRABACIÓN,2024-03-22T05:43:49.756291,
25f226bb-3da6-4407-bfe2-95df57944c94,107,8,SIN ASISTENCIA,2024-03-30T10:48:44.615232,
de31d0e6-0ed8-455c-93c2-17d8cae508df,108,1,EN VIVO,2024-02-05T23:38:56.856593,
942c2a60-92ad-45ac-9f13-723565f2308f,108,2,SIN ASISTENCIA,2024-02-11T20:39:34.997930,
e710f68f-c44d-4ca2-87d9-e89bca826c13,108,3,EN VIVO,2024-02-21T02:41:22.460686,
b73b94b0-645a-4c6f-8c81-45bd95464f5d,108,4,SIN ASISTENCIA,2024-03-01T09:20:14.434293,
4a76211a-f661-4ebf-9163-92a3425b6239,108,5,SIN ASISTENCIA,2024-03-06T05:45:42.508246,
998c2543-f8c2-4aee-a466-b91da53d0f74,108,6,SIN ASISTENCIA,2024-03-17T06:05:37.966772,
61405b6c-69ee-483c-90d3-e523383aa198,108,7,SIN ASISTENCIA,2024-03-22T16:53:08.549968,
d28df3ff-fe59-44cb-b9ff-da012e5ae780,108,8,EN VIVO,2024-03-31T17:47:48.406102,
8a63d15b-e1de-42fb-ac43-96e526f89b9d,109,1,SIN ASISTENCIA,2024-02-04T23:45:33.180715,
b2be5233-1d06-48eb-be31-d32c923982e4,109,2,EN VIVO,2024-02-12T22:37:09.936059,
ca53e5b2-5ce1-4468-b3af-69d17697d153,109,3,SIN ASISTENCIA,2024-02-20T21:37:21.586574,
a9569536-ef9a-444d-9575-d74957a60d9e,109,4,EN VIVO,2024-02-28T09:24:42.823526,
85092c6b-d820-4539-83e8-fbc75256aa2a,109,5,SIN ASISTENCIA,2024-03-08T05:25:32.025069,
acf96a45-239c-401e-aee5-6cc8ceadee15,109,6,SIN ASISTENCIA,2024-03-16T22:28:45.995803,
1029cf4d-b671-4a8f-acf0-05c12c415e71,109,7,SIN ASISTENCIA,2024-03-24T21:56:06.085717,
c25bc3cf-bbcc-4193-8761-4880cba5a15c,109,8,GRABACIÓN,2024-04-01T12:37:48.050784,
bdef80e0-2332-4337-92a8-441c999d3235,110,1,SIN ASISTENCIA,2024-02-05T02:41:34.753333,
697aeb3c-b456-43f8-b6e6-dceb531c0d1c,110,2,SIN ASISTENCIA,2024-02-13T10:03:19.270313,
b9db69f1-90ba-41a0-a216-add6b5da0d14,110,3,GRABACIÓN,2024-02-20T07:22:28.813008,
a3ba4d9c-d5c9-4643-b139-5083ffaca22b,110,4,SIN ASISTENCIA,2024-02-29T20:56:23.873447,
b218e703-d41a-4d73-a7b4-d6a3e487df3e,110,5,EN VIVO,2024-03-09T18:04:18.430262,
4b87167c-65f9-437b-a062-477202d80178,110,6,GRABACIÓN,2024-03-17T04:20:34.762622,
dd76e978-1636-4805-848f-6f9ec21e4603,110,7,GRABACIÓN,2024-03-25T17:31:35.699901,
7697b20e-09f0-4726-a8a5-f17fa1b94466,110,8,SIN ASISTENCIA,2024-04-02T23:39:10.020999,
3f609453-5960-46a5-ba74-7e847b605312,111,1,GRABACIÓN,2024-02-04T03:10:30.519849,
15ba5778-bc59-42f5-aa3d-ec5d026f864e,111,2,GRABACIÓN,2024-02-12T13:27:15.411091,
96bde11f-52cb-4e7a-8068-27995025cce1,111,3,GRABACIÓN,2024-02-21T22:26:25.245572,
ba2c6e0f-3fca-4c99-951b-90b9af44d64d,111,4,EN VIVO,2024-02-28T17:21:03.903338,
32025f03-576a-4aed-aa9f-bcd7b08956dd,111,5,SIN ASISTENCIA,2024-03-08T12:39:39.116500,
746d2596-0dd6-475a-a965-4fb5cc2e82cf,111,6,SIN ASISTENCIA,2024-03-14T09:45:29.887753,
1fb23b3d-9bb4-4394-8d3d-296a8449631f,111,7,SIN ASISTENCIA,2024-03-22T02:02:44.069102,
24924be8-6893-49d0-b77c-c80cb543b5b4,111,8,SIN ASISTENCIA,2024-03-30T08:25:50.969848,
dfd43daf-58ab-4792-ba39-fd5e8301397a,112,1,SIN ASISTENCIA,2024-02-06T03:07:05.266490,
50d876f0-b9e2-4e7c-8840-4545c3e82b3d,112,2,EN VIVO,2024-02-12T15:26:54.332411,
291a5c58-c92b-4c15-a6ac-5e7911e74039,112,3,GRABACIÓN,2024-02-22T08:14:04.832058,
4d95bacd-7a55-489e-a5c9-d271a66fa9c4,112,4,GRABACIÓN,2024-03-01T16:31:47.581153,
4d725c87-f12f-47b1-b809-5863967e266a,112,5,SIN ASISTENCIA,2024-03-09T10:01:37.116382,
d62fea39-387f-4cb6-80b2-f1b3e7ab9225,112,6,SIN ASISTENCIA,2024-03-16T17:49:03.318154,
00b75bc3-ee32-4033-829d-2913704b3e83,112,7,SIN ASISTENCIA,2024-03-22T21:48:57.546220,
ba24951f-1eac-4bd8-9b89-6ac49a5a4561,112,8,SIN ASISTENCIA,2024-04-02T02:06:40.357481,
df44165c-c322-48a5-8aac-619117480ba1,113,1,SIN ASISTENCIA,2024-02-07T00:42:46.139739,
40cc208b-af88-4047-b730-cce4820dd583,113,2,SIN ASISTENCIA,2024-02-12T12:31:26.991487,
3112e9f3-218f-4959-9f51-e2c107f656d6,113,3,EN VIVO,2024-02-21T17:19:41.599008,
94d0078f-bf16-466b-9b4e-8676bd9b0ac0,113,4,SIN ASISTENCIA,2024-02-27T20:29:03.069678,
3cc67c1d-0468-451c-85f5-860a36e2b9a3,113,5,GRABACIÓN,2024-03-08T11:29:59.361423,
f4584b89-b31f-4f18-be32-9bc9998e81cc,113,6,EN VIVO,2024-03-14T14:47:43.036767,
be93d21d-9a7b-47e7-94fc-877954ebe033,113,7,EN VIVO,2024-03-25T02:07:40.279666,
7c752f9c-a5f0-4f03-a1ba-dd94d5199524,113,8,EN VIVO,2024-04-01T17:40:29.519938,
375b2c5e-983c-4882-9d14-4c6ff8849fae,114,1,GRABACIÓN,2024-02-07T07:02:56.040052,
9c93aa16-a29a-4050-8709-6fa91695eed9,114,2,GRABACIÓN,2024-02-12T23:38:25.816205,
f3107e6f-ac6f-41d7-b20b-6a2cea849992,114,3,SIN ASISTENCIA,2024-02-20T21:46:36.393490,
15e945cb-a5eb-46de-89a2-695300fcadc1,114,4,SIN ASISTENCIA,2024-03-01T18:28:07.656394,
0e17b92c-9ee7-44b4-90c2-72428dcf057a,114,5,EN VIVO,2024-03-06T10:31:24.880202,
eabda917-fe62-42a5-87df-1df70b0e17fb,114,6,SIN ASISTENCIA,2024-03-17T22:09:15.172887,
5603b4a0-5bfc-4b3b-b10e-cf2590c3a0ef,114,7,EN VIVO,2024-03-25T13:30:04.551259,
8b78bb5a-a921-4b26-ab90-0267b172d33f,114,8,SIN ASISTENCIA,2024-03-29T20:31:56.801281,
6d83bf24-1400-4b4a-b15d-434d1133ca38,115,1,EN VIVO,2024-02-07T08:32:26.632177,
c615418e-e745-4cf6-a632-97dd5a6ea45f,115,2,EN VIVO,2024-02-13T17:45:31.539742,
1db89061-4e0a-4472-847d-9b8a83b1d850,115,3,SIN ASISTENCIA,2024-02-22T14:25:39.085060,
f2b1c641-2a96-46b0-aa87-1bc80bf3cfdb,115,4,SIN ASISTENCIA,2024-02-28T15:01:26.972660,
d81965d6-a762-4db8-aa25-00f821801485,115,5,GRABACIÓN,2024-03-09T00:16:02.145964,
43097ea0-5412-4860-8283-495cc9bb57db,115,6,SIN ASISTENCIA,2024-03-16T03:27:41.684368,
848f39bf-b01e-4393-8648-8fb3a217849b,115,7,SIN ASISTENCIA,2024-03-25T22:02:44.586503,
77786b82-699e-44c0-880d-87a6dee7138c,115,8,SIN ASISTENCIA,2024-03-30T20:36:53.297430,
15dfbaa3-d22e-4ee6-b158-63e16c94d51c,116,1,GRABACIÓN,2024-02-07T12:36:59.248468,
68bd0a64-0047-4e5f-8b24-e4ed63bb8206,116,2,EN VIVO,2024-02-12T14:29:34.593198,
f957a069-3eac-4953-9ea1-2b95d78f3683,116,3,GRABACIÓN,2024-02-20T19:52:23.786223,
d29ae9c5-ac27-40bf-baf1-bb3c75ab8aa0,116,4,SIN ASISTENCIA,2024-02-29T15:58:33.007456,
75c52626-2759-4035-abc3-b7547fd72aa4,116,5,SIN ASISTENCIA,2024-03-09T00:26:13.295770,
7bcb49c0-facd-42a4-8f4a-7a16e43f50a4,116,6,EN VIVO,2024-03-16T20:16:21.020238,
ca7fe815-0280-4ebd-83c2-768b7791ca9f,116,7,EN VIVO,2024-03-25T02:06:49.600556,
edeabd6e-737a-4647-bc8c-45a964486b61,116,8,GRABACIÓN,2024-04-01T07:20:07.397313,
7c7b4a3d-a32a-401c-8f95-3937b2c95bee,117,1,GRABACIÓN,2024-02-05T23:36:47.982414,
0760e55d-5bcd-4c71-9889-d3071cac795e,117,2,EN VIVO,2024-02-13T10:10:43.851286,
37f9e542-3f54-4ae5-b1c5-2b898a94e057,117,3,SIN ASISTENCIA,2024-02-21T22:12:23.230636,
13683df3-8952-4129-9a04-c4ec27504312,117,4,SIN ASISTENCIA,2024-03-01T11:43:51.256817,
471941f5-c13a-4d89-9787-81e0be828c8b,117,5,SIN ASISTENCIA,2024-03-09T16:30:11.843922,
f8665f45-a49e-4540-8758-e171c1a96c2b,117,6,GRABACIÓN,2024-03-15T11:41:50.285037,
585a81cd-c76c-4439-a30b-66e135f8c669,117,7,EN VIVO,2024-03-24T17:07:10.869558,
67a5978f-c084-4687-a443-5fbb680440e2,117,8,EN VIVO,2024-04-01T04:36:53.579255,
4797317a-e539-4e15-84e8-fce7f22eb2a7,118,1,SIN ASISTENCIA,2024-02-03T14:13:55.251386,
eeac7587-5ec5-4fd4-b669-d8816ece6bb6,118,2,GRABACIÓN,2024-02-13T09:09:30.013304,
7158bace-96ca-4419-826b-978749f1f89d,118,3,SIN ASISTENCIA,2024-02-22T06:32:45.730928,
34b3ce1a-a2c8-4692-8c3a-2b2c264125dd,118,4,GRABACIÓN,2024-03-02T05:31:10.435489,
ce6863f6-8ec0-4378-a96c-eff83c34f0b7,118,5,EN VIVO,2024-03-06T22:10:25.552558,
8077f23f-f698-4f45-8b3e-5d45973e5219,118,6,SIN ASISTENCIA,2024-03-14T12:17:58.310758,
36103da1-4eb7-41b2-927c-66c19a746a90,118,7,EN VIVO,2024-03-24T08:57:55.726605,
691aa3ac-6dd6-4d83-b20c-53de955c4991,118,8,GRABACIÓN,2024-03-31T22:46:17.744431,
49ff79e3-9287-4321-ac27-c1236bfea959,119,1,GRABACIÓN,2024-02-04T22:01:57.003570,
216fc55e-2f50-489a-a791-b32eea156a8b,119,2,EN VIVO,2024-02-14T15:15:45.848384,
0aec72f7-1369-4ccc-b390-7e0877388ea7,119,3,EN VIVO,2024-02-22T18:57:45.075975,
731db0db-009b-4f92-b7ec-cb8c513957a8,119,4,SIN ASISTENCIA,2024-02-28T02:19:22.077407,
2f83eefe-e01c-42aa-a78c-3fd721979758,119,5,GRABACIÓN,2024-03-06T10:14:23.136388,
54835cbc-6bff-4472-86e7-256ed3f8257c,119,6,SIN ASISTENCIA,2024-03-17T16:51:57.584112,
c9fea08c-8157-4139-bc6b-5de045f1133a,119,7,EN VIVO,2024-03-23T18:51:25.912907,
9ee920e6-b410-402f-b0e9-b3354df2d379,119,8,SIN ASISTENCIA,2024-03-30T07:10:10.638519,
fa348288-2571-43c9-9514-73a7dae5cb5e,120,1,EN VIVO,2024-02-03T21:37:24.881839,
00187b9a-38e2-4d34-83c9-6ef5ee01f831,120,2,EN VIVO,2024-02-13T22:46:36.526778,
f101265b-07ad-49a6-a81b-54bef2db6c70,120,3,EN VIVO,2024-02-22T18:03:01.521621,
586dc70a-af77-43b2-96d7-6d28f53cd464,120,4,EN VIVO,2024-03-02T02:42:09.432655,
cc6f4157-cfec-4c82-abd0-b7980c61da16,120,5,GRABACIÓN,2024-03-06T22:48:41.777282,
1ab33fb7-d803-4f65-b6c1-8dc5286370c5,120,6,SIN ASISTENCIA,2024-03-17T09:30:03.417234,
